101.5,153.5
101,153.5
107,151.5
107,151.5
108,152
108,152
108.5,153
108.5,151
108.5,151
108.5,153
108.5,152.5
108.5,152.5
109,152.5
109,152.5
108.5,153.5
108.5,153.5
109,153.5
109,153.5
109,153.5
108.5,153
108.5,153
109,153
109,153
109,153
109,152.5
109,152.5
109,152
109,152
109.5,152
109.5,152
109.5,152
109.5,151.5
109.5,151
109.5,151
110,151
110,151
109.5,150.5
110,150.5
109.5,150
109.5,150
109.5,150
110,150
109.5,149.5
110,150
110,149.5
110,149.5
110,150
110,149.5
110.5,150
110.5,150.5
110.5,150.5
111,149
111.5,149
111.5,149
111,149
111,149
112,149
111.5,149
111.5,149
111.5,149.5
111.5,149.5
111.5,149.5
111.5,149.5
112,149
111.5,148.5
111.5,148.5
112,148.5
112,151
112,150.5
112.5,151
112.5,151
113,151
113.5,150
116,150.5
113.5,150
113.5,150.5
114,149
114,149
114,145.5
116,146
117.5,145
115.5,144.5
115.5,144.5
117,145
114.5,144.5
117.5,144.5
115,144
115,144
115.5,143
115,143.5
117,142.5
117.5,142.5
117.5,142.5
116,142
116.5,141.5
116,141.5
116,141.5
116,141.5
117,141.5
119.5,141
117.5,141
118.5,141.5
118.5,141.5
119.5,141.5
115,141.5
119,140.5
117.5,140.5
117.5,140.5
119.5,140.5
116.5,140
117.5,140
119.5,139.5
119.5,139.5
117.5,140
117.5,140
117.5,139.5
119,140
119,140
117,140.5
117,140.5
118,140
119,140.5
117.5,140.5
118.5,140.5
118.5,140.5
115.5,141
115.5,141
116,141
116.5,141
116.5,141
118.5,140.5
116.5,141
116.5,141.5
118.5,141.5
118.5,141.5
116,142
120,142
120,141.5
117,141.5
117,141.5
117,142
118,142
119.5,142
119,142
119,142
119,141.5
116.5,141
119.5,142
116.5,142.5
116.5,142.5
116.5,142.5
116.5,142.5
118.5,142
116.5,142.5
116,142.5
116.5,142.5
116.5,142.5
117,142.5
116.5,142.5
116.5,142.5
117,142.5
117,142.5
116.5,142.5
116,142
116,142.5
116.5,142.5
116.5,142.5
116.5,142.5
116.5,142.5
119,143
116.5,142.5
116.5,142.5
116.5,142
116,142.5
117,142.5
116,142.5
116,142.5
116,142.5
116.5,142
117,142.5
116.5,142.5
116.5,142.5
116.5,142
117.5,142
117,142.5
116,142
116,142
116.5,142
116,142
116.5,142
116.5,142
116,142
116.5,142
116.5,142
116,142.5
117,142
116.5,142
116,142
116,142
116,142
116,142
116.5,142
116.5,142
116.5,142
116.5,142
116,142.5
116.5,142.5
116,142
116,142
116,142
116.5,142.5
116.5,142.5
117,142
117,142
116,143
116,143
116,142
115.5,142
115.5,142
115.5,142
115.5,141.5
116,142.5
115.5,142.5
115.5,142.5
115,142
115,142
115,142
114.5,142
114.5,142
114.5,141.5
115,141.5
114.5,141.5
115,141
115,141
114.5,141
114,140.5
114.5,140
113.5,140
115,139.5
115,139
115,139
115.5,139
113.5,138.5
113.5,138.5
113.5,138.5
113.5,138.5
113.5,139
113.5,139
114,139
113.5,139
113.5,139
114,139.5
114,140
114,140
114,140.5
114,140.5
113.5,140.5
113.5,141.5
112.5,141
112.5,141.5
112,142
112,142
112,143
112,143.5
112,143.5
112,143.5
112,144.5
112,144.5
112,144.5
112,144.5
112,144.5
112,145
112,145
112,145
111,144.5
111,144.5
111,145
111,145
111,145
111,145
110.5,145.5
110,145.5
110,145.5
110.5,145.5
110,145.5
110,146
110.5,146
110.5,146
110,147
111,148.5
110,148
111,152.5
111,152.5
110,148.5
110,148.5
109.5,152
109.5,148.5
109.5,148.5
109.5,152.5
109,149
109.5,149
109,149.5
109,149.5
109,150.5
109,150.5
109,153.5
109,150.5
109,150.5
109.5,150.5
108.5,151
109,151
