243,163
243.5,163
240.5,161.5
240.5,161.5
241,161
240.5,161.5
240,160.5
240,160.5
240.5,160.5
239.5,160
240.5,160
240.5,160
240,160
240,160.5
240.5,159.5
240,157.5
240,158
240.5,157
240.5,156.5
240.5,157
240,156.5
240,156
239.5,155
239,156
239,157
239.5,155
239.5,154.5
239.5,154
240,156
240,155.5
239,155.5
239,155.5
238,156.5
237,156
236.5,155.5
236,156.5
235.5,155.5
235.5,155.5
235.5,155.5
235,156
235,156.5
235.5,157
235,157.5
234.5,158
234.5,159
233,159
232,159
230,159
230,159.5
231.5,160.5
231,160.5
230,161
228.5,162
228.5,163
227,164
227,165
226.5,165.5
224.5,167
223.5,166.5
221.5,167.5
221.5,167.5
221.5,168.5
217,169.5
216.5,170.5
215,172.5
215,172.5
215,173.5
211,177.5
210,178.5
206.5,180.5
205.5,180.5
204,181
200,181.5
199.5,182
198,182.5
197,183
195,183.5
194,184
192.5,184
190.5,185
190.5,186
190,188
188.5,188
188.5,188
185.5,188
186,187.5
185,187.5
184.5,188
183.5,187
183,187.5
182,187.5
181,189.5
181,190
180.5,191
180.5,191
180,191.5
180,191.5
179.5,191.5
179,191.5
179,191.5
178.5,192
178,191.5
178,192
178,192.5
177.5,193
178,193.5
178,195
178,195
178,194.5
178.5,195
178.5,195
179.5,194.5
179,194
179,194
179.5,194.5
179,195.5
180.5,195.5
181,196.5
180,196.5
183,197
183,197
184.5,197.5
184,201.5
183.5,198
184,197.5
185,196.5
186,201
185.5,197
185.5,197.5
185.5,197.5
186,199
186.5,199
186.5,199
187,199
187,199.5
188.5,199
189,202
189,201.5
189.5,200.5
190,201.5
190.5,201.5
191.5,203
191.5,202.5
192,202.5
192,204
192,202.5
192.5,203.5
192.5,203.5
192.5,202.5
193,204
193,202.5
193,204
193,204
193,201
193,201.5
193,201
193,201.5
193.5,202
193,200
193.5,202
