107,155
109,153.5
109.5,153
107.5,153
108.5,151.5
109,150.5
109,151
109,150.5
109.5,150
110.5,150
110,149.5
109.5,149
109,149
108,148
110,148
109,146.5
109.5,147
109.5,145.5
109,143
109.5,141
109.5,140
109.5,139.5
109,139.5
108.5,139.5
110,137.5
110.5,136.5
110.5,138.5
110.5,135.5
111.5,134.5
111.5,134.5
111.5,132
112,133
112,131
112,130
111.5,129
111.5,128
111.5,128.5
113.5,126.5
114.5,126.5
115,129
115.5,129
115.5,128
115.5,129
115.5,128.5
116,127.5
115.5,126
115.5,124.5
116.5,123
117.5,121.5
119,121
120,119
121,118
122,116.5
122.5,116
123,113.5
124,111.5
124,110
126,108.5
127.5,107
128.5,105.5
131,103.5
132.5,103
134.5,100.5
136,99.5
136,99.5
138,96
138.5,94.5
141.5,92.5
143.5,91
143.5,88.5
147,87.5
147.5,87
150.5,86.5
151.5,86
155,86
154,85.5
155.5,84.5
157.5,83
158.5,81.5
161,80
162,79.5
163.5,79.5
165.5,79
166,79.5
169.5,79
171,78.5
172,79
175,78
176,78
178,76.5
179.5,76.5
180.5,76
182.5,76
183.5,76
185.5,76
186,76
187,76.5
188.5,77
188.5,75.5
189.5,75.5
191,76
191,78
193.5,76.5
194.5,76.5
194,79
195,78.5
194.5,79
195,79.5
195.5,79
197,79
196,78.5
198,78.5
198.5,78.5
199,78.5
198,77.5
199,78
199.5,78.5
201.5,78.5
200.5,78.5
201,80
201,80
201.5,80
200,80
202.5,80
201.5,80
200.5,80
202.5,80
202.5,80
201,80
202,80
203,80
202.5,80
201.5,80
202,80
202,80
201.5,80
202.5,80
202.5,80
201.5,80
202,80
202.5,80
201.5,80
200.5,80
202.5,80
202.5,80
203,80
203,78.5
202.5,78.5
202.5,78.5
203,78.5
202.5,79
202,79.5
202.5,79.5
201.5,79
201.5,79.5
201.5,79.5
201.5,79.5
202,79
201.5,79
201.5,79
201.5,78.5
201,79.5
201.5,79.5
202,79.5
201.5,79
201.5,79
201,80
200.5,79
200.5,77.5
200.5,75.5
200,77.5
199.5,78
199,80.5
198.5,78.5
198.5,76
197.5,78.5
192,76
195.5,75
194,76.5
189.5,76.5
192.5,77.5
191,78
