107.5,154.5
107.5,154.5
106.5,153.5
105.5,153.5
105.5,153.5
106,153
106,153
107.5,152
108,152
108,152
108.5,152
108.5,152
108,151.5
108,151.5
108.5,151
109,151
109,151
110,150
109.5,150.5
110,150.5
110.5,149.5
110.5,149.5
110,149.5
110,149
110,148
110,148
110,148
111,141.5
111,141
113,139.5
112.5,139
112.5,139
116.5,138
116.5,138
119,136.5
119,136.5
115.5,132
117,134
117,134
117,131.5
120,131
118.5,130.5
119,128
118.5,127
119,125
120.5,124
121,121
120,120
120,120
122,117.5
121,117
122.5,116.5
122.5,115
122.5,115
124,111.5
123.5,110.5
124,109
125,105.5
125,105.5
126.5,105
128.5,104
130,102.5
131.5,99.5
131.5,99.5
135.5,101
135.5,101
136.5,98.5
137.5,97
137.5,97
140,95
140,93
142.5,92
143,90.5
143,90.5
146.5,88
147.5,86
149,85.5
150,84.5
150,84.5
152.5,83.5
152.5,83.5
154.5,81
154.5,81
157.5,79.5
158,79
158.5,78.5
160.5,78
161,78
162.5,76.5
163.5,77
163,77
165.5,75.5
165.5,75.5
167,74.5
167,74.5
167,74.5
167.5,73.5
168,73
168.5,72.5
165,66.5
165,66.5
164.5,66.5
164.5,66.5
164,66.5
164.5,66.5
164.5,66.5
164.5,66
164,65
163.5,65
163.5,65
163.5,65
162,64
162.5,64
162.5,64
162,63.5
162,63.5
162,63
161.5,63
162,63
162,63.5
162,63.5
162,63.5
162,63.5
162,63
162,62.5
162,62.5
162,62.5
162,62.5
162,63
162,62.5
162,62.5
162,62.5
162,62.5
159,63
159,63
159.5,63
162,63
162,63
162,63
162,63
162,63
162,63
162,63
162,63
162,63.5
162,63
162,63
162,63
162,63.5
162,63
163,63.5
163,63.5
163,63.5
163,63.5
163,63.5
163,63.5
162.5,63.5
162.5,63.5
162.5,63.5
162.5,63.5
162,64
162.5,63.5
162.5,63.5
160.5,52
160.5,52
158,49.5
158.5,48
157.5,48
156,47
156,47
156,47
