107,153.5
104.5,157
107.5,154
108.5,153
106.5,152
107,152
108.5,151.5
107,151.5
108.5,151.5
107.5,151.5
107.5,151.5
107.5,151.5
107.5,151.5
108.5,151.5
109,151.5
109,151.5
108.5,151.5
108,151.5
107.5,151.5
107.5,151
107.5,151
108,152
107.5,152
108,152
108,151
108,151
108.5,150.5
108.5,150.5
109.5,150.5
109,150.5
109,150.5
109.5,150
109.5,150
110,150
108.5,150
108.5,150
109.5,149.5
109.5,149.5
111,148
111,148.5
111,148.5
111,149.5
110,149.5
111,149.5
110,149
114,148.5
115,148
115,148
118,147
117,145.5
117.5,146
119.5,138.5
119.5,138.5
120,137.5
119.5,131.5
119,135.5
119.5,135.5
119.5,135.5
120.5,134
120,133.5
121.5,132.5
122.5,132
122.5,132
123,131
121,131
120.5,129
120.5,128
120.5,128
121,125.5
122.5,124
122.5,122
123,121
123,121
126.5,119.5
127,118
127.5,116
127.5,117
127.5,117
128.5,113.5
128.5,113.5
130,110.5
131.5,109.5
131.5,109.5
137,105.5
137,105.5
142.5,100
144.5,101
147.5,100.5
149.5,97
149.5,97
155.5,91
158,89
159.5,87.5
168.5,85.5
168.5,85.5
176.5,84.5
179.5,85
183.5,82
185,86.5
185,86.5
191.5,86
194,86
199,86.5
199.5,87
199.5,87
203,87.5
203.5,88.5
204.5,92
205,92.5
205,92.5
209,94.5
211,94
213.5,93.5
216,93.5
216,93.5
219,95
219.5,95
220.5,96
220.5,96.5
220.5,96.5
221,98
221,98
222.5,98
223.5,97.5
223.5,97.5
225.5,98
225.5,98
228,98
228,98.5
228.5,99.5
228.5,100
228.5,100
228.5,100.5
229,100.5
229.5,100.5
230.5,101
230.5,101
232,101
233,101
233.5,101.5
233,102
233,102
232,101.5
233,101.5
232.5,102
233,102
233,102
233,102
233,101.5
233.5,101.5
233.5,101.5
233.5,101.5
234.5,101.5
234.5,101.5
235,101.5
235.5,101.5
235.5,101.5
234.5,102
234.5,102
235,101.5
235.5,102.5
235.5,102.5
237.5,101.5
237.5,101.5
238,101.5
238.5,101.5
238.5,101.5
239,101
239,101
239.5,100.5
239,101
239,101
239.5,101
239.5,101
240.5,100.5
240.5,102
241,100.5
240.5,103
240.5,103
240,102
241,102.5
243,102.5
242.5,102.5
242.5,102.5
243.5,102.5
243.5,102.5
243.5,103
242,103
242,103
244.5,104
244.5,104
245,106
244.5,106
244.5,106
