256,112.5
255,111.5
255,111.5
254.5,111.5
255.5,111.5
256,111
250,113
250,113
248,113
248,113
247.5,113
247.5,112.5
247.5,112.5
247.5,112
247.5,112
247.5,110.5
247,111
247.5,111
247.5,111
247.5,111
246.5,110.5
246.5,110.5
241,109.5
240.5,109.5
240.5,109.5
241.5,103
240.5,109
240,103.5
240,103
240,103
239.5,102.5
239.5,100.5
239.5,100
239,100.5
239,100.5
238.5,100.5
238.5,101
238,100.5
238,100.5
238,100.5
237,100.5
236.5,100.5
236.5,100.5
236,101
236,101
235.5,101.5
235.5,100.5
234,101.5
235,100.5
235,100.5
232,101.5
232,101.5
232,100.5
231,101
230.5,100
228.5,100.5
228.5,100
226.5,100.5
230,101
228.5,102
228,101
228,101
226.5,100.5
227,101
226.5,100
228,100.5
228,100.5
225,99
229,99
227,99
225.5,98.5
225.5,98.5
224.5,99
224.5,99
223.5,98
224,97.5
224,97.5
222.5,96
222.5,96
222,95.5
220.5,96
220.5,96
216.5,96.5
215.5,96.5
214,96
213.5,96.5
213,96
212,96
212,96
210,91.5
209,91
209,91
202.5,89.5
202.5,89.5
199.5,88.5
198.5,94
196.5,93.5
195,92
195,92
189.5,85
187,85.5
187,85.5
178.5,82.5
178.5,82.5
170,84
167,89
160.5,92.5
157,94
157,94
149.5,98
147.5,101
145,102.5
140.5,108
140.5,108
135.5,111
134,112.5
133.5,113
133,115
133,115
131,119
130,119.5
128,120
127,121
127,120.5
124,122.5
122.5,121.5
124,124
123.5,126
123.5,126
123.5,128.5
123,129
123.5,130
123,131.5
123,131.5
120.5,133.5
120.5,133.5
119,135.5
120,136.5
121,138
120,138
120,138
120,136.5
119.5,136
119,140.5
118.5,140
118.5,140
114.5,142.5
116,142.5
115,143
114.5,143.5
114.5,143.5
114,143.5
114.5,145
113,144.5
114.5,145.5
114.5,145.5
111.5,146.5
111.5,147
111,148
110.5,148.5
110.5,148.5
111,151.5
111,151.5
110.5,151
110,149.5
110,149.5
109.5,150
109.5,150
109,151
108,151
108,151
108,152
108,152
109.5,152.5
110.5,151.5
110.5,151.5
110.5,151.5
109.5,151.5
109,151
111.5,153.5
111.5,153.5
110.5,152.5
110.5,152.5
109,155.5
107.5,154
110,155.5
108,156
108,156
106,157.5
106.5,157.5
106.5,157.5
107,157.5
107,157.5
108.5,157
108.5,157
108.5,157
