238,162.5
238,162.5
238,162.5
242.5,165
242.5,165
242.5,165
242.5,165
242.5,165
243.5,164.5
243.5,164.5
239.5,163.5
239.5,163.5
239.5,162.5
239,162
239,162
239,162
240,162.5
238.5,162
239,162
239,162
239.5,161.5
239.5,161.5
239.5,161.5
239.5,162
239.5,162
239,161.5
239,161.5
238.5,161
237.5,161
237.5,161
236,161
236,161
235,161
236,160.5
236,160.5
233.5,160
233.5,160
233.5,159.5
234,159.5
234.5,159.5
233,158.5
234,158.5
233.5,158
234.5,158
234,158
233,158
233,158
230.5,158
230.5,157
229.5,158
230.5,158
230.5,158
229.5,158
230,157
230,157
228.5,157
228.5,157
230.5,157
227.5,156
226.5,157
228,156.5
228,156.5
229,157.5
229,158
227.5,159
229,159.5
229,159.5
225.5,161
227,160.5
226,162
226,162.5
226,162.5
225,163.5
225.5,164
225.5,163
225,163
225,163
224,166.5
224,166.5
210.5,161
216.5,165.5
216.5,165.5
214,166
214,166
210.5,167.5
210.5,168.5
210.5,168.5
208.5,171.5
208.5,171.5
206,172
203,174
201.5,173.5
201,175
201,175
195,164
193.5,165
191,166
192.5,177.5
192.5,177.5
190,179.5
190,180
187,180
186.5,179
186.5,179
184,180.5
184,180.5
183.5,181
183,182.5
182.5,182
182,182
182,182
180.5,183.5
181,184
178,182.5
178.5,183.5
180,184.5
178,183.5
177,184.5
177,184.5
176.5,184.5
176.5,184.5
175.5,185.5
175,186
175,186
174,187
174,187
172.5,187
173.5,188
173.5,188
173,189.5
173,189.5
171,189.5
172,190.5
172,191
172,191
172,191
172.5,191.5
174,192
174,192.5
174,192.5
174,192.5
176.5,193.5
176,193.5
177.5,193.5
178,194
178,194
178,194.5
178,194.5
178,195
179,195.5
179,195.5
178,195.5
178,195.5
179.5,195.5
179.5,195.5
179.5,195.5
179.74,195.62
179.86,195.62
193,180
189.5,180
189.5,180
181.5,182.5
181.5,182.5
172.5,182
170.5,181.5
170.5,181.5
167,181
167,181
158,177.5
158,177.5
153.5,175.5
148.5,173.5
148.5,173.5
142,171.5
142,171.5
139.5,169
138,166.5
138,166.5
136,162
136,162
137.5,160
132,160
132,160
128,156
128,156
124.5,155.5
124.5,155.5
125,153.5
125,153.5
125,152
124,150.99
124.01,149.87
125,152
125,152
119.5,152.5
119.5,152.5
119.5,152.5
117.5,154
117.5,154
117.5,155.5
118,150
118,150
118,150
118,150
117.5,150
117.5,150
115,150.5
115,150.5
113.5,151
112.5,151
113.5,150.5
113,150
112.5,150
112.5,150
111.5,150
111.5,150
110.5,150.5
110.5,150.5
109,150
109,150
109,152.5
109,153
109,153
109.5,150.5
109.5,151
109,149
109.5,149.5
106,151.5
105.5,151.5
108,149
108,149
107,152
107,152
107,152
108,150
108,150
108.5,150.5
109.5,152
109.5,152
108,151
108,151
107.5,151.5
106.5,152.5
106.5,152.5
