141.5,92.5
142,92.5
142.5,92
143.5,92
144.5,91.5
145.5,90.5
146,90.5
144.5,90.5
145.5,89.5
146.5,89.5
146.5,89.5
147.5,88.5
148,87.5
149.5,87
150,86
150.5,86.5
152.5,85.5
153,84.5
155,83.5
155.5,83
156,82.5
158.5,83
159.5,83
161,83
162,83
161,83
161.5,83
161.5,82.5
163.5,82.5
164,81.5
164,80
166,80.5
166.5,80.5
167.5,80
168,80.5
168.5,80
169.5,79
170.5,79
172,78
172,78.5
174,78
174,78.5
175,78.5
177,78.5
177.5,78.5
179,78.5
180,78
180.5,78
181.5,78
182,78
183,78
183.5,78
184.5,78
186,77.5
186.5,77.5
187,77.5
188,77.5
188,77.5
189,78.5
189,78.5
190,79.5
190,79.5
191,79
191,79
192,78.5
191.5,78.5
193,78
192,78.5
194.5,78
194.5,80.5
195,79.5
196,78
196.5,78.5
197,79
197.5,81
201.5,76.5
201,81
201,81.5
202,82
202,82
202,82.5
202,82.5
202.5,84
204,83.5
204.5,84
205.5,84.5
206,84.5
208,84.5
208,84.5
208,84.5
208.5,85
211,85.5
212.5,85.5
212.5,85.5
212,86
217.5,82
218,82
218.5,82.5
219.5,83
219.5,83
220.5,84
221.5,85
