193,204
193,202.5
193,202.5
193.5,201.5
193.5,201.5
193.5,202
193,202
193,202
193,201
193,201
192,201
189.5,198.5
189.5,198.5
191.5,200.5
191,200
190,197.5
190.5,197.5
190.5,197.5
189,198
189.5,198
188.5,196.5
188.5,196.5
188.5,196.5
187.5,196
187.5,196
185,196.5
185.5,196.5
184,196
183.5,196.5
183.5,196.5
185,195
183.5,195
182,194.5
181,194
181,194
182,194
182,194
180.5,194
180,194
180,194
171,193
174.5,192.5
172,191.5
169,191
169,191
169,189.5
169,189
168.5,188.5
169,188
169,188
169.5,188
166,187
170,187
168.5,187
168.5,187
165.5,183.5
165,184.5
163,183
162.5,182
162,182
158,180
157,180
154.5,178.5
153,177.5
150.5,175.5
150,175
150,175
146,173.5
145,171
142,171.5
141,169.5
141,169.5
137,167
136.5,166.5
135,164.5
133,163.5
133,163.5
130,161
129.5,158.5
128.5,158
128.5,159
128.5,159
127.5,157
127,159
124.5,158
124.5,159
124.5,159
122.5,158
121,157
120,156.5
120,156
120,156
119.5,157
119.5,154.5
120,154.5
119,154.5
119,154.5
118,153
118,153.5
117,153.5
117,154.5
117,154.5
115.5,154
115.5,154
114.5,152.5
114.5,153
114.5,153
113.5,152
113.5,152
113,152
112.5,152.5
111.5,149
111,149
111,149
110.5,148.5
110.5,146.5
111,148.5
110.5,149
110.5,149
110,148
110,148.5
110,148.5
109.5,148.5
109.5,148.5
108.5,148.5
108,149
108,149
108,148
108,148
108.5,148.5
108,148.5
108.5,149.5
108.5,149
108.5,149
107.5,149
107,148
107,148.5
107,148.5
107,148.5
106.5,149
106.5,149
107,149
107.5,149
107.5,149
107.5,149.5
107.5,149.5
107.5,149.5
107,149.5
106.5,150
107,150
107,150
106.5,150
106.5,150.5
106,150.5
109,151
109,151
106,151
106,151
105.5,151
105.5,151.5
105.5,151.5
103,149.5
105,148.5
104,149.5
101.5,149.5
101.5,149.5
103.5,150
103.5,149.5
103.5,149.5
103.5,149.5
103.5,149.5
103.5,149.5
104,151
103.5,151
103.5,151.5
103.5,151.5
104,151.5
103.5,151.5
103.5,151.5
104,152
104,152
104,152
103.5,152
103.5,152
104,152
104,152
105,152
105,152
104,152.5
103.5,152
104,152.5
105.5,152.5
105.5,152.5
104,152.5
104,152.5
104,153
104.5,153
104.5,153
106,153
105,153
105,153.5
104.5,153
104.5,153
104.5,153.5
105,153.5
105,153.5
105.5,153.5
105.5,153.5
108,153.5
106.5,153
106.5,153.5
107.5,153.5
107.5,153.5
107,153
107.5,153
107,153
107,153
106.5,153
106.5,152.5
107.5,152
107.5,152.5
106.5,152
106.5,152
105.5,152.5
107,152
107.5,151.5
107,151.5
107,151.5
105.5,151.5
106,151.5
107.5,151.5
108,151
108,151.5
108,151.5
108,151.5
107,152.5
107,152
108.5,150.5
108,152.5
108,152.5
106.5,151
107.5,151
107,150.5
111,150.5
111,150.5
109.5,150.5
109,150.5
109,150.5
109.5,150.5
109.5,150.5
110,150.5
107.5,150.5
107.5,150.5
107.5,150.5
107.5,150.5
109.5,150.5
108.5,150
107.5,150
108.5,150
108.5,150
107,149.5
106.5,149.5
108.5,149.5
106.5,149.5
106.5,149.5
106.5,149
106.5,149
107,149
106,149
106,149
108,149
108,149
106,149
106,149
106,149
108.5,149
108.5,149
106,149
106.5,149
106.5,149
106.5,149
106.5,149
107.5,148.5
106.5,149
106.5,149
106.5,149
106.5,149
106,149
106.5,149
106.5,149
106,149
106,149
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106.5,148.5
106.5,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106.5,148.5
106.5,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106.5,148.5
106.5,148.5
106.5,148.5
106.5,148.5
106,148.5
106.5,148.5
106.5,148.5
106.5,148.5
106,148.5
106.5,148.5
106.5,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106.5,148.5
106,148.5
106,148.5
106,148.5
106.5,148.5
106,148.5
106.5,148.5
106.5,148.5
106.5,148.5
106,148.5
106,148.5
105.5,148.5
106.5,148.5
106.5,148.5
106,148.5
106.5,148.5
106.5,148.5
106,148.5
106,148.5
106.5,148.5
106,148.5
106,148.5
106,148.5
106,148.5
105.5,148.5
106.5,148.5
106.5,148.5
106,148.5
106,148.5
106.5,148.5
106,148.5
106,148.5
106.5,148.5
106.5,148.5
106.5,148.5
106.5,148.5
106.5,148.5
106,148.5
106,148.5
106,148.5
106.5,148.5
106.5,148.5
106.5,148.5
106.5,148.5
106,148.5
106.5,148.5
106,148.5
106,148.5
106.5,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106.5,148.5
106.5,148.5
106.5,148.5
106.5,148.5
106.5,148.5
106,148.5
106,148.5
106,148.5
106.5,148.5
106,148.5
106,148.5
106,148.5
106.5,148.5
106,148.5
106,148.5
106.5,148.5
106.5,148.5
106.5,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106.5,148.5
106.5,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106,148.5
106.5,148.5
106,148.5
106.5,148.5
106.53,148.5
106,148.5
105.5,149
