193,204
193,204
192.5,203.5
192,203
192,203
192,202.5
191.5,201
192,201
191.5,201
191.5,200
191,201
191.5,200.5
191.5,200.5
191.5,200
191,200
192.5,200
192,200
191.5,199.5
193,203
192,201.5
192,201
193,203
191.5,200
191.5,200.5
192,201
192.5,201.5
192,201
192,201
192,200.5
192.5,198.5
192.5,200.5
192,200.5
192,201
192,200
191.5,200
192,202.5
191.5,199.5
191.5,200
192,200.5
191.5,200.5
191.5,200.5
190,197.5
190.5,197.5
190.5,197.5
190,197.5
190,197
189,197
189,197.5
189,197
188.5,196.5
188,196
187,195.5
186.5,195.5
186.5,195
186.5,195
185.5,195
185,195
185,195
185,195.5
184,195
186,195
184.5,194.5
184,194
183,193.5
182,193
183,193
177,192
176.5,192
176,192.5
176,192
174,192
174,192
174,191
173.5,191
173,189
172,188.5
170,187.5
167.5,187
167,187.5
165.5,187.5
165,187
161.5,186.5
161,186.5
159.5,186
155.5,185
154,184
154.5,182
153.5,181
152.5,180.5
151,179
149.5,179
146.5,174.5
145.5,177.5
143.5,174
142.5,173
141.5,172
139.5,171.5
138.5,169.5
137.5,168
136,167
135,166.5
135,165.5
135,164.5
132.5,163.5
132.5,162.5
130,162.5
129.5,161
127.5,161
127.5,159
126,158
125,156.5
124,155
123.5,155
122,153
121,152.5
120.5,152.5
119,151.5
118.5,151.5
117.5,151
117.5,150.5
117.5,150.5
117.5,149
117.5,150
117.5,150
116,148.5
116,150.5
114.5,146
114,149
113.5,150.5
113.5,147.5
113.5,145
113,145
113,144.5
113.5,144.5
113.5,145
112.5,145.5
112,146
111.5,146
111,146
110.5,146.5
110.5,148
110,148
110,148
110.5,148.5
111,149
110.5,148.5
110.5,149
110.5,148.5
110,148.5
109.5,148.5
110,149.5
102,152
109,150
109.5,151
110,151
109,151.5
109,151.5
110,151.5
109,152
108.5,153
108,153.5
102.5,156
103,156
103,156.5
104,156.5
