174,80.5
172.5,80.5
170.5,81.5
168.5,81.5
166.5,82
161.5,82
159,82.5
155.5,85
154,86.5
153.5,86.5
151,88.5
149,89.5
146.5,90
145,92
143,92
140,92.5
139,94
133.5,95.5
133,97
131.5,100.5
132.5,102.5
131,104
130,106
128.5,106.5
127,108.5
126,110
124.5,111
122,113.5
121.5,114.5
120,118
119,119
119.5,120.5
118,123
117.5,123.5
117,124.5
117,125
116,126.5
114,127.5
113,128.5
112.5,130.5
112.5,130.5
112.5,130
113,131.5
113,133
113,134
113,132.5
113,132.5
111.5,135
111.5,136.5
111,139.5
110.5,140.5
111.5,143.5
111,139.5
111,136.5
111,143
110.5,143.5
110,144
109.5,139.5
109,144.5
108,141
109,143
108.5,145.5
109.5,145
109,145.5
110,146.5
110,146.5
110,147.5
110,148
110,148.5
109.5,148.5
109.5,149
109.5,149
110,149
109.5,149
110,150
109.5,150
110.5,150.5
110,151
110,151
110.5,151
110.5,152
110.5,152.5
109.5,153
110.5,153.5
109.5,154
110.5,154.5
110.5,154.5
111,154
111,154.5
111,154
