119,148.5
119,148.5
116.5,146.5
115.5,148.5
114.5,146
114.5,146
113,146.5
113.5,146.5
114,146.5
114.5,146
114,145
114,145
114,143.5
114,144
113.5,144
114,143.5
114,144
115,144.5
115.5,144.5
116,145
117,147
117.5,145
118,146.5
117,146.5
117,146
117.5,145.5
117.5,147
118,147.5
118.5,147
118,147
119,146.5
119.5,147
120,147
120,146.5
120.5,146.5
121,148
120.5,147
121.5,149
122,150
122.5,150.5
122,151.5
123,151
123.5,151.5
124,151.5
125.5,151.5
125,151.5
125.5,152
125,152
126.5,153
126,154
126,155
127.5,155
126,155.5
126.28,155.98
125.7,156.43
135,156.5
137,157
137.5,157
139,157.5
139,157.5
139,158
139.5,159
139.5,158.5
140,159
140.5,159.5
142.5,160
144.5,160.5
147,161
149,161.5
149.5,161.5
150.5,162
152.5,162.5
153,163
154,164.5
154.5,164.5
156.5,163.5
157.5,165
159.5,166
162,167
164.5,167.5
168,167
169,167
170.5,167
174,167
175.5,167
179,167
181,167
183,167.5
186.5,167
188,167
190,166.5
191.5,166
192,165
194,164
195,163.5
197,163
198.5,163
199,163
202.5,162.5
204,162.5
207,161.5
208,160.5
210,159.5
210,159
210,158
211.5,156.5
211.5,156
211.5,155.5
212.5,155
213,155
215.5,154.5
216,154.5
219.5,154.5
220.5,154.5
221.5,154.5
222,154.5
222,154
222,153.5
222,152.5
222.5,153
223,153.5
224,152.5
226,153.5
226.5,153.5
227.5,153.5
228.5,154
228.5,153.5
228.5,154
229,153.5
229,153.5
229,152.5
229.5,153
229.5,153
230.5,152.5
230.5,153
232,153
233,154
233.5,154.5
233.5,154
233.5,153
233.5,153.5
233.5,153
233,153.5
233,154
232.5,154.5
234,154.5
233,154
234,154.5
234,154.5
234.5,153.5
235,154.5
234.5,155
234,155
234,154.5
234,155
234.5,155
235,154.5
235.5,155
235,156
235,155
236.5,156
236,157.5
236.5,157.5
237,157.5
236,158
236,158
236,158
235.5,159
235.5,158.5
236.5,159
237,159
236,159.5
237.5,160
237,160.5
237,161.5
237,161.5
