204,88
204,88
199,88
198,87
195.5,83
194.5,81.5
194.5,81.5
190,83
188,80.5
183,81.5
181,84.5
181,84.5
174.5,82
172.5,82
168,82.5
165,83
165,83
158,89
158,89
155,92.5
153.5,93.5
153.5,93.5
149.5,99.5
149.5,99.5
146,99.5
144.5,99
144.5,99
139.5,104
139.5,104
134,106
133,107
133,107
131.5,110.5
131.5,110.5
130.5,111.5
129.5,110
129.5,110
125.5,110.5
125.5,110.5
122.5,115
121.5,113.5
121.5,113.5
119.5,117
119.5,117
121,118.5
121,121
121,121
121.5,122.5
121.5,122.5
121,124.5
121.5,125
120,127
119.5,127.5
119.5,127.5
118.5,129.5
119,129.5
119.5,130
116.5,129
116.5,129
117.5,129
117.5,129
115,132.5
116.5,130
116.5,130
114,135
114,135
114.5,134.5
113.5,136.5
113.5,136.5
113,138.5
113,138.5
113,138.5
112.5,139.5
112.5,139.5
110.5,140.5
110.5,140.5
111,141.5
110.5,141.5
110.5,141.5
109.5,142
109.5,142
109,142.5
109.5,143.5
109.5,143.5
109,145.5
109,145.5
109,147.5
109,147.5
109.5,149
109,150.5
109,149.5
108.5,149.5
108.5,149.5
109,148.5
109,149
109,149
107.5,150.5
107.5,150.5
107.5,152
108,151.5
108,151.5
108.5,152
108.5,152
109.5,151.5
109,152.5
109,152.5
109,153
109,153
109,152.5
109.5,153
109.5,153
