234,105
233.5,104.5
233,105
234,105
237,104.5
237,106.5
235,105.5
237.5,104.5
237,104.5
235.5,108
235,105
241,103.5
240.5,103
242,102.5
235,104.5
234.5,104.5
234.5,104
235,103.5
235.5,103.5
237,101.5
235,104.5
234.5,104.5
236.5,101
236.5,101
236.5,100.5
236,100.5
230.5,102.5
230.5,101.5
233.5,100.5
231.5,100.5
230,100.5
228.5,99.5
228,100
225.5,99
223.5,98.5
222.5,98.5
223,98.5
222,98
221.5,97.5
220.5,96.5
220,96
219,94.5
218.5,94.5
217.5,94
217,93
216,93
212.5,94
211,92
210,93
208,93.5
206.5,89.5
205,88.5
204,87.5
202.5,86.5
199,86
197.5,85.5
192.5,85
189,84
187,85.5
181.5,84
179.5,85
176.5,83
173,84.5
169.5,85
163.5,86
160.5,86
155,86.5
153,87.5
152,89
150,92.5
149.5,94
147.5,96
146.5,96.5
145,97.5
142,99.5
140.5,99.5
138.5,101.5
138,103
136,105
135.5,106.5
135,108
133.5,109.5
133,110
132,110.5
131,111
130,112
127,113.5
127.5,114
124.5,116
123.5,117.5
123,118
122,120.5
121.5,120.5
121.5,121.5
121,123.5
121,124
119.5,125.5
118.5,127
116.5,128
116.5,128.5
115,129.5
114,130.5
114,131
114.5,132
114.5,132.5
115,133.5
115,132.5
115,132
114,133
114,131.5
113.5,131
112.5,133
112,132.5
111.5,135
111.5,135.5
111.5,136
111.5,135.5
111.5,136.5
111.5,137.5
111.5,137.5
110.5,140
110,140
109,141.5
107.5,142.5
108,141.5
108,140.5
108,142
108.5,140.5
108.5,142.5
109,145
109,145
109,146
109,146
109,147
108.5,147
109,148
109,148
109.5,148.5
109.5,148.5
108.5,149.5
109,149.5
109,149.5
108.5,150.5
108.5,151
108,151
102,154.5
102,154.5
102,154.5
104,155
108.5,154.5
108.5,155
108.5,155
108,156
109,155.5
108,155.5
106.5,156.5
