240.5,166
241,166
240.5,165.5
237.5,164.5
237.5,164.5
237.5,162.5
238,163
238.5,162.5
238,161.5
238,161.5
237,160.5
237,160.5
237.5,159
236,159
236.5,159
237.5,158
237.5,158
236.5,157
236.5,156.5
236.5,156.5
237,155
237,155
236,152
236.5,151.5
236.5,149
236,149
236,149
236,146.5
237,146
237,143.5
236.5,142.5
236.5,142.5
236.5,139.5
238,138.5
237.5,136.5
237,135
237,135
237,132.5
237,131
237.5,129.5
239.5,129
239.5,129
238.5,127.5
239.5,127.5
240,127.5
238,124.5
238,127
240,124
239,123
239,121
238.5,119.5
238.5,119.5
238,118
238,118
237.5,117
237.5,118.5
237.5,118.5
237,117
235,116
236,114.5
236,113.5
236,113.5
235,111.5
235,111.5
234,110.5
234.5,109.5
235.5,109.5
236,108.5
236,108.5
236,107
236.5,106.5
236,106
235.5,105.5
235.5,105.5
236,104.5
236,104.5
235.5,104
235.5,104
235.5,104
236.5,104.5
236.5,104.5
237,104
237.5,104
237.5,104
237.5,104
237.5,104
238.5,104
238.5,104
238.5,104
239.5,106.5
239.5,106.5
240,104.5
240,104.5
240,104.5
240.5,106
240.5,106
241.5,106
241.5,106.5
241.5,106.5
241.5,107
241.5,107
242.5,108.5
242,108.5
242,109
240.5,109
240.5,109
239.5,109.5
240,109.5
239.5,109.5
239.5,109.5
239.5,109.5
240,110
240,110
238.5,110
238.5,110
238.5,110
238.29,110.11
238.16,110.11
238.03,110.12
239.5,110.5
239.5,110.53
239,110.5
239,110.5
239,110.5
239.5,111.5
239.5,111.5
238.5,111.5
238.5,111.5
239,110.5
239,110.5
239,110.5
238,110.5
238,110.5
238,110.5
238.5,111
238.5,111
238,111
238,111
238.5,112.5
238.5,112
238.5,112
238,112
238,112
238,111.5
238.5,112.5
238.5,112.59
238.8,113.09
239.09,113.59
239.39,114.1
239.68,114.6
238,111
238.14,111.17
237.2,109.11
237.5,111
237.5,111
236.8,109.62
238.5,111
238.5,111
