105.5,154
105.5,154
103,154
107,153.5
107,153.5
108,153.5
108.5,153
109,153
109,153
109.5,153
109.5,153
110.5,152.5
111.5,152.5
112.5,150
112.5,149
111.5,149.5
113,149
112.5,150
113.5,152.5
113.5,151
114,152
114.5,151.5
115,151.5
114.5,151
116,151
116,150
111,154
117,151
113.5,153
116.5,150.5
116.5,149.5
116.5,151
116.5,153.5
117.5,154
118,154.5
119,155
121.5,155.5
123,155
124,155.5
125.5,156.5
125,158.5
125,159
125,159
125.5,161.5
125.5,162
124.5,162.5
126,164
128,165.5
125.5,167.5
126.5,167.5
132,167
134.5,168
136.5,168.5
136.5,169.5
138.5,170.5
141.5,170.5
141,173.5
142,175.5
145.5,176
148,176.5
150,177.5
155.5,178
158,178.5
163.5,178
167,178.5
169.5,178
175,180
177.5,180.5
183.5,181
186.5,181.5
189.5,181.5
194.5,180.5
196.5,179
199.5,176.5
201,174.5
202.5,173
207.5,171.5
208,171
209,169
210.5,168
214.5,167
216.5,166.5
218.5,167
221.5,166
222.5,165.5
222.5,163.5
223,163.5
223,163
224,161.5
223.5,160.5
225,160.5
225.5,159
226.5,159
229.5,158.5
230,159.5
232,159
232.5,158.5
232,158.5
233.5,158
233,157
232.5,156.5
232.5,155.5
232.5,155.5
233,156
233.5,155.5
235,156.5
236,156
236.5,157
237.5,157.5
237.5,156.5
236,155
236,156
236,157
236.5,157
236.5,156
237,158
237,157.5
236.5,158
237.5,159.5
233.5,157
238,160.5
238.5,161.5
240,161.5
240.5,162
240,162
238.5,161.5
238.5,161.5
234.5,158.5
235,158.5
234.56,158.29
233.86,157.55
234,160
236,160.5
235.5,161.5
235,160.5
