191.5,200.5
191.5,200.5
192,201.5
191.93,201.35
190.5,202.5
190.5,197
191,199
190.5,201.5
190.5,201
190,201.5
188.5,201
188.5,201
188,199
188,199
187.5,198
188,197.5
187,197
186.5,197
186.5,197
186,197
186,197
185.5,197
184.5,197
184.5,197
183,197
183,197.5
182.5,197
182.5,197
182.5,197
181.5,196
181.5,196
179.5,195.5
180,195.5
180,195.5
180,195
180,195
170,195
171.5,195
171.5,195
169,194
169.5,194
167.5,194
169.5,193.5
169.5,193.5
167,191.5
169,191
171,191
170.5,191
170.5,191
169,191
169,191
168.5,190.5
168,188.5
168.5,190
168.5,189.5
168.5,189.5
166,188
166,187.5
166,187.5
161.5,185.5
161.5,185.5
158.5,184
158,183
156.5,181.5
155,181
153.5,180
152.5,178
152,178
150,177
149,176
149,176
147,174.5
147,174.5
144,172
143.5,170.5
143.5,170.5
140.5,169.5
140.5,169.5
135.5,166.5
135,166
135,166
134.5,162.5
134.5,162.5
133,159
132,160.5
132,160.5
131,157.5
131,157.5
129.5,156.5
128.5,156.5
128.5,156.5
126,155
126,155
124.5,156
124.5,154
123.5,159
123.5,157
123.5,157
123,154.5
123.5,155
123,156.5
122.5,155.5
122.5,155.5
122,154
121,155
120,153
119.5,153.5
119.5,153.5
118,153
118,151.5
121,153.5
120.5,153
120,153
121,151.5
119,153
117.5,151.5
117.5,151.5
117.5,151.5
115,151.5
115.5,151
113.5,150.5
113.5,150
113.5,150
113.5,149.5
113.5,143.5
113.5,143
113.5,143
113.5,143
112.5,143.5
112.5,143
111,143
111,143
111,143
110.5,144
110.5,144
110,143
110,145.5
111,146.5
109.5,146.5
110.5,146.5
110,146.5
110,145.5
110,145.5
109.5,146.5
109.5,146.5
109,146
108.5,146.5
108.5,146.5
108,147
108,147
108,147
108.5,146.5
108,146.5
111.5,145.5
111.5,145.5
102.5,148.5
108,146.5
108,147
107.5,148
107.5,148
107,149
107.5,149
107,149.5
107,149.5
107,149.5
107,148.5
107,148.5
107.5,149
107,149
107,149
109,149.5
109,149.5
107.5,150.5
109,150.5
109,150.5
109.5,150
109.5,150
116.5,147.5
