250,105
250,105
249.5,105
250.5,105
248.5,105
248,104.5
248.5,104.5
248.5,104.5
247,105
247,105
246.5,105.5
246,105.5
246,105.5
248,105.5
247,105
247,105
247.5,105.5
247.5,105.5
245,105
247,105
245,105
247,105
247,105
246,105
245,104.5
245,105
245.5,105
245.5,105
245,104.5
245,104.5
244.5,104.5
244.5,104.5
244.5,104.5
244,104.5
244,104.5
244,104
244,104
243.5,104
244,104
244,104
243.5,104
243.5,104
244,103.5
243.5,103.5
243.5,103.5
244,103.5
243.5,104
243.5,104
243.5,104
243.5,104
243,104
243.5,103.5
242.5,104
243,105
243,105
242.5,105
243,105
242.5,104
243,104.5
243,105.5
242.5,105.5
243,104.5
242.5,104.5
242.5,105.5
242.5,105.5
242.5,104.5
242,104.5
242,104.5
242,104.5
242,104.5
242,104
242,104.5
241.5,104.5
241.5,104.5
241.5,104.5
241,104.5
241,104.5
240,103.5
240,104
240.5,104
240.5,103.5
240.5,103.5
240,103.5
240,103
239.5,103
240,103
240,103
239,103.5
238,103.5
239.5,103
238.5,103.5
238.5,103.5
237.5,103.5
237.5,103.5
237.5,103.5
237,103.5
237,103.5
236.5,103.5
237,104
237,104
236,104
236,104
235.5,104
236,104
236,104.5
236,104.5
236,104.5
235.5,105
235.5,104.5
235,104.5
236,105
235.5,105
235,105
235,105
234,105
234,104.5
234,104
233,104.5
233,104.5
233,105
232.5,105
232.5,104.5
232.5,104.5
232.5,104.5
232,105
233,105
233.5,105
233,105.5
233,105.5
231.5,105.5
231.5,105.5
232,106
234,106
234,106
233,106
231.5,106.5
232,106.5
232.5,106.5
232.5,106.5
232.5,107.5
231,107.5
232,108
230.5,108
232.5,108.5
231.5,108
231.5,108
230.5,108.5
229.5,109
229.5,109
231,108
230.5,108.5
231,108.5
231.5,108.5
231.5,108.5
232,107.5
232,107.5
230,108.5
230.5,107
230,107
232.5,106.5
232.5,106.5
231.5,107
232,106
230.5,106.5
232,106
232,106
231.5,106
230.5,106
231,106
231,106.5
231,106.5
231,106.5
231,107
231.5,107
231,106.5
231,106.5
230,107.5
229.5,108
230.5,108
231.5,107
231.5,107
231,107
231,107
229.5,108
231.5,107.5
231.5,107.5
231,107.5
231,107.5
230,107.5
230,107.5
230,107.5
229,107
229,107
229,106
228.5,106
228.5,106
229.5,105
229.5,105
229,104.5
229.5,104.5
230,104
229.5,103.5
229.5,103.5
228,103
228,103
229,103
228.5,102.5
228.5,102.5
228,102.5
223,102.5
221.5,102.5
221.5,103.5
221.5,103.5
220.5,103.5
220.5,103
220.5,103
220.5,103
220.5,103
220.5,103
220.5,102.5
220.5,102.5
220,103.5
220,103.5
220,101.5
219.5,101
219.5,101.5
218.5,101
218.5,101
218,100.5
217.5,100
217.5,100.5
217,100
217,100
215.5,99.5
216,99.5
214.5,99.5
214,98.5
212.5,99
212.5,98.5
212.5,98.5
210.5,97.5
209.5,97
208.5,97.5
209,97
209,97
206.5,97
206,94.5
205,93.5
205,94.5
205,94.5
204.5,89.5
204.5,89.5
202,90.5
